Category	Brand	Your SKU	Product ID	Product Name	Number of merchants	Price	Lowest price incl us	Lowest price incl us	Lowest price excl us	Lowest price excl us	Popularity Rank (category)	Popularity Rank (global)	Price 1 - Merchant Name	Price 1 - Price	Price 1 - Stock status	Price 1 - Shipping cost	Price 2 - Merchant Name	Price 2 - Price	Price 2 - Stock status	Price 2 - Shipping cost	Price 3 - Merchant Name	Price 3 - Price	Price 3 - Stock status	Price 3 - Shipping cost	Price 4 - Merchant Name	Price 4 - Price	Price 4 - Stock status	Price 4 - Shipping cost	Price 5 - Merchant Name	Price 5 - Price	Price 5 - Stock status	Price 5 - Shipping cost	Price 6 - Merchant Name	Price 6 - Price	Price 6 - Stock status	Price 6 - Shipping cost	Price 7 - Merchant Name	Price 7 - Price	Price 7 - Stock status	Price 7 - Shipping cost	Price 8 - Merchant Name	Price 8 - Price	Price 8 - Stock status	Price 8 - Shipping cost	Price 9 - Merchant Name	Price 9 - Price	Price 9 - Stock status	Price 9 - Shipping cost	Price 10 - Merchant Name	Price 10 - Price	Price 10 - Stock status	Price 10 - Shipping cost	Link to product	Gtin14
Routrar	Google	780007-01	5060246	Google Nest Wifi Router	24	1 849,00	MediaMarkt	999,00	MediaMarkt	999,00	2	61	MediaMarkt	999,00	Out of stock	0,00	ComputerSalg.se	1 058,00	In stock	0,00	Compumail	1 058,00	In stock	62,00	Buyersclub	1 059,00	In stock	49,00	TechInn	1 089,99	In stock		Cdon	1 097,00	In stock	0,00	FireWallForce	1 174,95	In stock	0,00	Datagrottan	1 193,00	In stock	29,00	Fcomputer SE	1 248,00	In stock	0,00	Kjell & Company	1 390,00	Out of stock	0,00	https://www.pricerunner.se/pl/168-5060246/Routrar/Google-Nest-Wifi-Router-priser	00193575004655
Routrar	Google	780027-01	3202641421	Google Nest Wifi Pro (3-Pack)	13	4 390,00	tink	4 390,00	MediaMarkt	4 390,00	29	3272	tink	4 390,00	In stock	0,00	MediaMarkt	4 390,00	In stock	0,00	Webhallen SE	4 690,00	Out of stock	0,00	Power SE	4 690,00	In stock	0,00	Inet	4 690,00	Out of stock	0,00	Komplett	4 690,00	Out of stock	0,00	Dustin Home	4 690,00	In stock	0,00	Elgiganten	4 690,00	In stock	39,00	NetOnNet	4 899,00	In stock	0,00	Fcomputer SE	5 255,00	In stock	0,00	https://www.pricerunner.se/pl/168-3202641421/Routrar/Google-Nest-Wifi-Pro-%283-Pack%29-priser	00193575032245
Routrar	Google	780026-01	3202640886	Google Nest Wifi Pro (1-Pack)	15	2 299,00	MediaMarkt	2 090,00	MediaMarkt	2 090,00	132	31974	MediaMarkt	2 090,00	In stock	0,00	tink	2 299,00	In stock	0,00	Cdon	2 390,00	In stock	0,00	Komplett	2 390,00	In stock	0,00	Inet	2 390,00	Out of stock	0,00	Elgiganten	2 390,00	In stock	39,00	ComputerSalg.se	2 457,00	In stock	0,00	Webhallen SE	2 490,00	Out of stock	0,00	NetOnNet	2 490,00	In stock	0,00	Euronics	2 499,00	In stock		https://www.pricerunner.se/pl/168-3202640886/Routrar/Google-Nest-Wifi-Pro-%281-Pack%29-priser	00193575032030
Smarta styrenheter	Hombli	300008-01	3200362204	Hombli Smart Bluetooth Bridge	13	449,00	Coolshop SE	445,00	Coolshop SE	445,00	79	199294	Coolshop SE	445,00	In stock	0,00	Cdon	445,00	In stock	29,00	Proshop	445,00	In stock	59,00	Spelbutiken	445,00	In stock	0,00	tink	449,00	In stock	0,00	iPhonebutiken	449,00	In stock	49,00	Datia	457,00	Unknown stock status	124,00	Net2World	519,00	In stock	49,00	Compliq	567,50	Out of stock	123,75	Ginza AB	669,00	In stock	39,00	https://www.pricerunner.se/pl/1577-3200362204/Smarta-styrenheter/Hombli-Smart-Bluetooth-Bridge-priser	08719323918177
Smarta styrenheter	Aqara	330003-01	3200045700	Aqara Hub M2	17	599,00	NetOnNet	499,00	NetOnNet	499,00	7	5190	NetOnNet	499,00	Out of stock	0,00	Webhallen SE	549,00	Out of stock	0,00	Power SE	549,00	Out of stock	0,00	Cdon	549,00	In stock	59,00	Komplett	549,00	Out of stock	0,00	Proshop	549,00	In stock	59,00	Kjell & Company	549,00	In stock	0,00	Inet	549,00	In stock	0,00	Mätteknik för alla	549,00	In stock	0,00	tink	599,00	In stock	0,00	https://www.pricerunner.se/pl/1577-3200045700/Smarta-styrenheter/Aqara-Hub-M2-priser	06970504213777
Smarta styrenheter	Google	780011-01	3200152307	Google Nest Hub 2nd Generation	44	1 149,00	Compumail	600,00	Compumail	600,00	1	288	Compumail	600,00	In stock	62,00	FireWallForce	644,34	In stock	0,00	TechInn	646,99	In stock		24.se	649,00	Out of stock	49,00	LY.se	670,00	In stock		Satking	671,50	In stock	155,69	CyberPhoto	675,00	In stock	59,00	Teknikdelar SE	679,00	In stock	29,00	Teknavi	686,76	In stock	155,09	Cdon	689,00	In stock	49,00	https://www.pricerunner.se/pl/1577-3200152307/Smarta-styrenheter/Google-Nest-Hub-2nd-Generation-priser	00193575023571
Smarta styrenheter	Hombli	300008-02	3203655837	Hombli Smart Bluetooth Bridge	4	449,00	tink	449,00	Datia	457,00			tink	449,00	In stock	0,00	Datia	457,00	Unknown stock status	124,00	Compliq	567,50	Out of stock	123,75	Kontorsgiganten	770,00	Out of stock	85,00																									https://www.pricerunner.se/pl/1577-3203655837/Smarta-styrenheter/Hombli-Smart-Bluetooth-Bridge-priser	08719323919129
Smarta styrenheter	Hombli	300046-01	3200282197	Hombli Smart IR Remote Control	8	349,00	Proshop	338,00	Proshop	338,00			Proshop	338,00	In stock	59,00	Datia	343,00	Unknown stock status	124,00	tink	349,00	In stock	0,00	Net2World	399,00	In stock	49,00	Compliq	416,25	Out of stock	123,75	Fcomputer SE	499,00	In stock	69,00	Lilon	559,00	Unknown stock status	39,00	Elektronik24	593,00	Out of stock	49,00									https://www.pricerunner.se/pl/1577-3200282197/Smarta-styrenheter/Hombli-Smart-IR-Remote-Control-priser	08719323914797
Smarta styrenheter	Innr	800028-01	3201481826	Innr BG 220	11	469,00	Komplett	259,00	Komplett	259,00			Komplett	259,00	In stock	19,00	Amazon.se	449,00	In stock		tink	469,00	In stock	0,00	Elon	469,00	In stock	29,00	Cdon	529,00	In stock	49,00	Compumail	534,00	In stock	62,00	ComputerSalg.se	543,00	In stock	49,00	Lamp24	549,00	In stock	0,00	mcbuero	653,85	In stock	238,14	Elektronik24	845,00	Out of stock	49,00	https://www.pricerunner.se/pl/1577-3201481826/Smarta-styrenheter/Innr-BG-220-priser	08718781553289
Smarta styrenheter	Danalock	1110001-01	5213948	Danalock Universal Module BT V3	3	1 599,00	ComputerSalg.se	1 536,00	ComputerSalg.se	1 536,00			ComputerSalg.se	1 536,00	In stock	0,00	tink	1 599,00	In stock	0,00	Mackablar	1 855,00	Unknown stock status	45,00																													https://www.pricerunner.se/pl/1577-5213948/Smarta-styrenheter/Danalock-Universal-Module-BT-V3-priser	08432451681088
Smarta styrenheter	Flic	260001-01	3200017007	Flic 2 Buttons 2-pack	10	449,00	tink	449,00	Amazon.se	499,00	68	161171	tink	449,00	In stock	0,00	Amazon.se	499,00	In stock		Dustin Home	499,00	In stock	69,00	Proshop	553,00	In stock	59,00	Gravis.de	573,14	In stock	286,51	Cdon	650,00	In stock	59,00	Elgiganten	699,00	In stock	39,00	Datia	738,00	Unknown stock status	124,00	ComputerSalg.se	799,00	In stock	59,00	Compliq	903,75	Out of stock	123,75	https://www.pricerunner.se/pl/1577-3200017007/Smarta-styrenheter/Flic-2-Buttons-2-pack-priser	00106388300173
Smarta styrenheter	Aqara	330008-01	3201267604	Aqara Hub E1	13	399,00	Compumail	282,00	Compumail	282,00	24	32944	Compumail	282,00	In stock	62,00	TechInn	291,99	In stock		Inet	299,00	Out of stock	0,00	Amazon.se	300,00	In stock		Proshop	302,00	In stock	59,00	Papmau	349,00	In stock	69,00	Compliq	352,50	Out of stock	123,75	Westium Data	378,75	In stock	150,00	Cdon	387,00	In stock	0,00	2tech	389,00	In stock		https://www.pricerunner.se/pl/1577-3201267604/Smarta-styrenheter/Aqara-Hub-E1-priser	06970504214965
Smarta styrenheter	Philips	230019-01	3200864674	Philips HUE Bridge EU	59	659,00	Hornbach	479,00	Hornbach	479,00	9	6548	Hornbach	479,00	In stock	69,90	Amazon.se	527,27	In stock		Power SE	528,00	In stock	0,00	NetOnNet	549,00	In stock	0,00	MediaMarkt	549,00	In stock	0,00	Kjell & Company	549,00	In stock	0,00	Cdon	549,00	In stock	0,00	VVS och BAD	549,00	In stock	129,00	Inet	549,00	In stock	0,00	Coolshop SE	555,00	In stock	0,00	https://www.pricerunner.se/pl/1577-3200864674/Smarta-styrenheter/Philips-HUE-Bridge-EU-priser	08719514342620
Smarta styrenheter	Tado°	120006-01	5149639	Tado° Smart AC Control V3+	15	909,00	tink	909,00	Gravis.de	1 010,74	109	30003	tink	909,00	In stock	0,00	Gravis.de	1 010,74	In stock	280,68	Webhallen SE	1 090,00	Out of stock	0,00	NetOnNet	1 090,00	In stock	0,00	Power SE	1 090,00	In stock	0,00	Cdon	1 090,00	In stock	0,00	Inet	1 090,00	In stock	0,00	Proshop	1 173,00	In stock	0,00	Elon	1 190,00	In stock	0,00	Tele-Hå	1 199,00	In stock	0,00	https://www.pricerunner.se/pl/1577-5149639/Smarta-styrenheter/Tado%C2%B0-Smart-AC-Control-V3-priser	04260328611630
Soundbars & Hemmabiopaket	Sonos	220024-01	3201336036	Sonos Ray	36	3 499,00	RDEButik	3 231,00	RDEButik	3 231,00	26	5579	RDEButik	3 231,00	Unknown stock status	119,00	Compumail	3 289,00	In stock	0,00	Soundium	3 330,33	In stock	0,00	Power SE	3 389,00	In stock	0,00	Davids	3 390,00	In stock	0,00	Lindgrens Radio TV AB	3 390,00	Unknown stock status	79,00	Hages	3 390,00	Unknown stock status	0,00	Gravis.de	3 428,06	In stock	286,51	Muziker	3 457,00	In stock		Kungs TV	3 490,00	Unknown stock status	0,00	https://www.pricerunner.se/pl/86-3201336036/Soundbars-Hemmabiopaket/Sonos-Ray-priser	08717755778505
Soundbars & Hemmabiopaket	Sonos	220006-02	3200358849	Sonos Beam (Gen 2)	41	5 999,00	Mätteknik för alla	5 549,00	Mätteknik för alla	5 549,00	2	408	Mätteknik för alla	5 549,00	Out of stock	0,00	Compumail	5 619,00	In stock	0,00	Proshop	5 625,00	In stock	0,00	Fcomputer SE	5 684,00	In stock	0,00	Gravis.de	5 721,08	In stock	286,51	Amazon.se	5 790,05	In stock		Cdon	5 803,00	In stock	0,00	Hages	5 840,00	Unknown stock status	0,00	MediaMarkt	5 890,00	In stock	0,00	Inet	5 890,00	In stock	0,00	https://www.pricerunner.se/pl/86-3200358849/Soundbars-Hemmabiopaket/Sonos-Beam-%28Gen-2%29-priser	00840136802358
Soundbars & Hemmabiopaket	Sonos	220004-02	5190512	Sonos Arc	40	10 399,00	Compumail	9 676,00	Compumail	9 676,00	12	2003	Compumail	9 676,00	In stock	0,00	Proshop	9 899,00	In stock	0,00	LY.se	9 899,00	In stock		Hages	9 970,00	Unknown stock status	0,00	MediaMarkt	9 979,00	In stock	0,00	Inet	9 979,00	In stock	0,00	Komplett	9 979,00	In stock	0,00	Hi-Fi Klubben Sverige	9 979,00	In stock	0,00	Davids	9 990,00	In stock	0,00	Kungs TV	9 990,00	Unknown stock status	0,00	https://www.pricerunner.se/pl/86-5190512/Soundbars-Hemmabiopaket/Sonos-Arc-priser	08717755777195
Termometrar & Väderstationer	Netatmo	170003-01	3321918	Netatmo Additional Smart Indoor Module	18	689,00	tink	689,00	NetOnNet	699,00	10	9536	tink	689,00	In stock	0,00	NetOnNet	699,00	In stock	0,00	Power SE	699,00	In stock	0,00	Dustin Home	699,00	In stock	69,00	Elgiganten	699,00	In stock	39,00	Elon	719,00	In stock	0,00	Proshop	736,00	In stock	59,00	Tibber Store	745,00	In stock	0,00	Tele-Hå	749,00	Out of stock	0,00	iPhonebutiken	799,00	Out of stock	49,00	https://www.pricerunner.se/pl/590-3321918/Termometrar-Vaederstationer/Netatmo-Additional-Smart-Indoor-Module-priser	03700730500203
Termometrar & Väderstationer	Netatmo	170012-01	3321919	Netatmo Smart Rain Gauge	20	799,00	Power SE	599,00	Power SE	599,00	14	13581	Power SE	599,00	In stock	0,00	Elgiganten	599,00	In stock	39,00	Wuh24.de	724,98	In stock	329,02	Proshop	736,00	In stock	59,00	Komplett	739,00	In stock	0,00	Kjell & Company	739,00	In stock	0,00	Tibber Store	745,00	In stock	0,00	Tele-Hå	749,00	Out of stock	0,00	tink	799,00	In stock	0,00	Netatmo	799,00	Unknown stock status	0,00	https://www.pricerunner.se/pl/590-3321919/Termometrar-Vaederstationer/Netatmo-Smart-Rain-Gauge-priser	03700730500210
Termometrar & Väderstationer	Netatmo	170004-01	3321920	Netatmo Smart Home Weather Station	21	1 699,00	MediaMarkt	1 190,00	MediaMarkt	1 190,00	1	474	MediaMarkt	1 190,00	Out of stock	0,00	Power SE	1 499,00	In stock	0,00	NetOnNet	1 590,00	In stock	0,00	Kjell & Company	1 590,00	In stock	0,00	Elgiganten	1 590,00	In stock	39,00	tink	1 699,00	In stock	0,00	RDEButik	1 707,00	Unknown stock status	119,00	Komplett	1 749,00	In stock	0,00	Proshop	1 753,00	In stock	0,00	Tele-Hå	1 790,00	Out of stock	0,00	https://www.pricerunner.se/pl/590-3321920/Termometrar-Vaederstationer/Netatmo-Smart-Home-Weather-Station-priser	03700730500104
Termometrar & Väderstationer	Netatmo	170005-01	5265960	Netatmo Wall bracket for Rain gauge and Anemometer	19	319,00	Power SE	249,00	Power SE	249,00	121	145431	Power SE	249,00	In stock	49,00	Elgiganten	249,00	In stock	39,00	Mobilmaster	279,00	In stock	39,00	Elon	289,00	In stock	29,00	Clas Ohlson	299,00	In stock	39,00	Tele-Hå	299,00	Out of stock	0,00	Proshop	302,00	In stock	59,00	tink	319,00	In stock	0,00	iPhonebutiken	319,00	In stock	49,00	VVS och BAD	344,00	In stock	129,00	https://www.pricerunner.se/pl/590-5265960/Termometrar-Vaederstationer/Netatmo-Wall-bracket-for-Rain-gauge-and-Anemometer-priser	03700730500913
Termometrar & Väderstationer	Netatmo	170001-01	4020867	Netatmo Smart Anemometer	18	1 099,00	Tele-Hå	990,00	Tele-Hå	990,00	67	82923	Tele-Hå	990,00	Out of stock	0,00	Mobilmaster	999,00	In stock	39,00	Power SE	1 089,00	In stock	0,00	Komplett	1 089,00	In stock	0,00	Elon	1 090,00	In stock	0,00	tink	1 099,00	In stock	0,00	Lindgrens Radio TV AB	1 099,00	Unknown stock status	79,00	iPhonebutiken	1 099,00	In stock	0,00	Elgiganten	1 099,00	In stock	39,00	Lomax	1 195,00	In stock	0,00	https://www.pricerunner.se/pl/590-4020867/Termometrar-Vaederstationer/Netatmo-Smart-Anemometer-priser	03700730500227
Termometrar & Väderstationer	Eve	140018-01	3200128487	Eve Weather	16	869,00	Cdon	849,00	Cdon	849,00	36	41967	Cdon	849,00	In stock	0,00	Inet	849,00	Out of stock	0,00	tink	869,00	In stock	0,00	ComputerSalg.se	898,00	In stock	49,00	Komplett	899,00	In stock	0,00	Proshop	910,00	In stock	59,00	Gravis.de	917,09	In stock	286,51	Webhallen SE	949,00	In stock	0,00	iPhonebutiken	999,00	Out of stock	49,00	Compumail	1 000,00	In stock	62,00	https://www.pricerunner.se/pl/590-3200128487/Termometrar-Vaederstationer/Eve-Weather-priser	04260195392076
Termometrar & Väderstationer	Aqara	330006-01	4859889	Aqara Temperature and Humidity Sensor	29	239,00	Power SE	157,00	Power SE	157,00	4	4754	Power SE	157,00	In stock	49,00	ComputerSalg.se	157,00	In stock	49,00	Amazon.se	157,00	In stock		Compumail	158,00	In stock	62,00	NetOnNet	159,00	In stock	29,00	Webhallen SE	159,00	In stock	29,00	RDEButik	159,00	Unknown stock status	119,00	Cdon	159,00	In stock	59,00	Mätteknik för alla	159,00	Out of stock	0,00	Kjell & Company	169,00	In stock	49,00	https://www.pricerunner.se/pl/590-4859889/Termometrar-Vaederstationer/Aqara-Temperature-and-Humidity-Sensor-priser	00192784000106
Termometrar & Väderstationer	Tado°	120002-01	3200011073	Tado° Wireless Temperature Sensor	6	889,00	tink	889,00	Elon	1 190,00	70	89703	tink	889,00	In stock	0,00	Elon	1 190,00	Out of stock	0,00	Cdon	1 341,90	In stock	0,00	ullakulla se	1 399,99	In stock	0,00	ShopBetter.se	1 419,99	In stock	0,00	ComputerSalg.se	2 245,00	In stock	0,00																	https://www.pricerunner.se/pl/590-3200011073/Termometrar-Vaederstationer/Tado%C2%B0-Wireless-Temperature-Sensor-priser	04260328611708
Tillbehör till trädgårdsmaskiner	Husqvarna	320009-01	5064230	Husqvarna Automower House 5872361-01	12	2 095,00	Maskinklippet	2 059,00	Maskinklippet	2 059,00	373	254335	Maskinklippet	2 059,00	In stock	0,00	Gårdsman	2 059,00	In stock	0,00	Hylte Jakt & Lantman	2 059,00	In stock	0,00	Duab	2 059,00	In stock	0,00	Entreprenadbutiken	2 061,00	In stock		Motorsågsbutiken	2 061,00	In stock		GPL Shop SE	2 061,00	In stock	0,00	Gräsklipparbutiken	2 061,00	In stock		tink	2 095,00	In stock	0,00	Liljekvists	2 290,00	Unknown stock status	0,00	https://www.pricerunner.se/pl/1467-5064230/Tillbehoer-till-traedgaardsmaskiner/Husqvarna-Automower-House-5872361-01-priser	07393089172809
Trädgård & Utemiljö	Eve	140020-01	3203199518	Eve Aqua Smart Water Controller (3rd generation)	13	1 749,00	Inet	1 690,00	Inet	1 690,00	168	35837	Inet	1 690,00	In stock	0,00	Cdon	1 690,00	In stock	0,00	Gravis.de	1 718,62	In stock	286,51	ComputerSalg.se	1 722,00	In stock	0,00	tink	1 749,00	In stock	0,00	TechInn	1 846,99	In stock		Apple Store	1 895,00	In stock	0,00	Buyersclub	1 919,00	In stock	49,00	Net2World	1 999,00	In stock	49,00	Datagrottan	2 045,00	In stock	29,00	https://www.pricerunner.se/pl/347-3203199518/Traedgaard-Utemiljoe/Eve-Aqua-Smart-Water-Controller-%283rd-generation%29-priser	04260195392229
Trådlös Ljud- & Bildöverföring	Sonos	220008-01	3031657	Sonos Boost	13	1 339,00	Lindgrens Radio TV AB	1 190,00	Lindgrens Radio TV AB	1 190,00	21	53573	Lindgrens Radio TV AB	1 190,00	Unknown stock status	79,00	Hembiobutiken	1 190,00	In stock	0,00	Komplett	1 190,00	In stock	0,00	MediaMarkt	1 190,00	In stock	0,00	Elgiganten	1 190,00	In stock	39,00	Hi-Fi Klubben Sverige	1 190,00	In stock	0,00	AVD - Audio Video Design	1 190,00	Unknown stock status	0,00	Tele-Hå	1 198,00	In stock	0,00	Takt & Ton	1 198,75	Unknown stock status	0,00	Datia	1 199,00	Unknown stock status	124,00	https://www.pricerunner.se/pl/290-3031657/Traadloes-Ljud-Bildoeverfoering/Sonos-Boost-priser	08717755772428
Vatten & Avlopp	Tado°	120012-01	3202630377	Tado° TAD-104533 2pcs	6	1 129,00	tink	1 129,00	Inet	1 479,00	294	97651	tink	1 129,00	In stock	0,00	Inet	1 479,00	In stock	0,00	Cdon	1 909,00	In stock	0,00	ullakulla se	2 069,99	In stock	0,00	ShopBetter.se	2 099,99	In stock	0,00	Allectra	2 289,00	In stock	99,00																	https://www.pricerunner.se/pl/726-3202630377/Vatten-Avlopp/Tado%C2%B0-TAD-104533-2pcs-priser	04260328612002
Vatten & Avlopp	Tado°	120008-01	4758609	Tado° Smart Radiator Thermostat 4-pcs	8	2 579,00	tink	2 579,00	NetOnNet	2 590,00	17	13334	tink	2 579,00	In stock	0,00	NetOnNet	2 590,00	In stock	0,00	Power SE	2 590,00	In stock	0,00	Cdon	2 590,00	In stock	0,00	Webhallen SE	2 990,00	Out of stock	0,00	Elon	2 990,00	Out of stock	0,00	Inet	3 299,00	In stock	0,00	Elgiganten	3 469,00	In stock	39,00									https://www.pricerunner.se/pl/726-4758609/Vatten-Avlopp/Tado%C2%B0-Smart-Radiator-Thermostat-4-pcs-priser	04260328611845
Vatten & Avlopp	Meross	250001-01	3202760927	Meross MTS150HHK Smart Starter Kit	9	799,00	Compumail	540,00	Compumail	540,00			Compumail	540,00	In stock	62,00	ComputerSalg.se	541,00	In stock	59,00	Teknikproffset	598,00	Unknown stock status	49,00	Cdon	598,00	In stock	49,00	Amazon.se	703,00	In stock		tink	799,00	In stock	0,00	iPhonebutiken	799,00	In stock	49,00	NetOnNet	890,00	In stock	0,00	Elektronik24	1 038,00	Out of stock	49,00					https://www.pricerunner.se/pl/726-3202760927/Vatten-Avlopp/Meross-MTS150HHK-Smart-Starter-Kit-priser	06973696562654
Vatten & Avlopp	Tado°	120004-01	5287442	Tado° V3+ Starter Kit Wireless Smart Thermostat	8	1 979,00	tink	1 979,00	Power SE	2 536,00	415	126933	tink	1 979,00	In stock	0,00	Power SE	2 536,00	In stock	0,00	Proshop	2 536,00	In stock	0,00	Inet	2 749,00	In stock	0,00	Cdon	3 057,84	In stock	0,00	ullakulla se	3 379,99	In stock	0,00	ShopBetter.se	3 419,99	In stock	0,00	Allectra	3 639,00	In stock	99,00									https://www.pricerunner.se/pl/726-5287442/Vatten-Avlopp/Tado%C2%B0-V3-Starter-Kit-Wireless-Smart-Thermostat-priser	04260328611739
Vatten & Avlopp	Netatmo	1700006	5177856	Netatmo Smart Radiator Valve 3-pack	3	1 999,00	tink	1 999,00	Elon	2 390,00	609	166708	tink	1 999,00	In stock	0,00	Elon	2 390,00	Out of stock	0,00	Power SE	2 599,00	Out of stock	0,00																													https://www.pricerunner.se/pl/726-5177856/Vatten-Avlopp/Netatmo-Smart-Radiator-Valve-3-pack-priser	03700730503433
Vatten & Avlopp	Aqara	330004-01	3202508423	Aqara Radiator Thermostat E1	10	629,00	NetOnNet	490,00	NetOnNet	490,00	142	59558	NetOnNet	490,00	In stock	0,00	Webhallen SE	599,00	In stock	0,00	Cdon	619,00	In stock	0,00	tink	629,00	In stock	0,00	Compliq	636,25	Out of stock	123,75	Power SE	649,00	In stock	0,00	Inet	649,00	In stock	0,00	Komplett	649,00	In stock	0,00	Dustin Home	649,00	In stock	69,00	Gröna Hus	649,00	In stock	79,00	https://www.pricerunner.se/pl/726-3202508423/Vatten-Avlopp/Aqara-Radiator-Thermostat-E1-priser	06970504217058
Vatten & Avlopp		120001-01	3202742402	Tado Stand for Thermostat Wireless Temperature Sensor	5	279,00	Power SE	278,00	Power SE	278,00			Power SE	278,00	In stock	49,00	Proshop	278,00	In stock	59,00	tink	279,00	In stock	0,00	Allectra	419,00	In stock	99,00	Cdon	471,90	In stock	0,00																					https://www.pricerunner.se/pl/726-3202742402/Vatten-Avlopp/Tado-Stand-for-Thermostat-Wireless-Temperature-Sensor-priser	04260328611852
Vatten & Avlopp	Eve	140009-01	5315623	Eve Thermo Smart Radiator Thermostat	10	832,00	tink	832,00	Gravis.de	832,86	141	58846	tink	832,00	In stock	0,00	Gravis.de	832,86	In stock	285,15	Webhallen SE	879,00	Out of stock	0,00	Proshop	900,00	In stock	59,00	Komplett	939,00	In stock	0,00	iPhonebutiken	949,00	Out of stock	49,00	Inet	990,00	Out of stock	0,00	Compumail	1 010,00	In stock	62,00	Cdon	1 087,00	In stock	0,00	ComputerSalg.se	3 403,00	In stock	0,00	https://www.pricerunner.se/pl/726-5315623/Vatten-Avlopp/Eve-Thermo-Smart-Radiator-Thermostat-priser	04260195392007
Vatten & Avlopp	Tado°	120003-01	4753092	Tado° TAD-103110 Smart Starter Kit V3+ Thermostat	9	1 629,00	tink	1 629,00	Gravis.de	1 889,91	49	28683	tink	1 629,00	In stock	0,00	Gravis.de	1 889,91	In stock	277,98	Webhallen SE	1 990,00	Out of stock	0,00	Elgiganten	2 199,00	In stock	39,00	Proshop	2 246,00	In stock	0,00	Cdon	2 670,40	In stock	0,00	ullakulla se	2 979,99	In stock	0,00	ShopBetter.se	3 019,99	In stock	0,00	Allectra	3 139,00	In stock	99,00					https://www.pricerunner.se/pl/726-4753092/Vatten-Avlopp/Tado%C2%B0-TAD-103110-Smart-Starter-Kit-V3-Thermostat-priser	04260328611456
Vatten & Avlopp	Hombli	300037-01	3203725905	Hombli HBPP-0113 Kit	8	1 089,00	tink	1 089,00	Coolshop SE	1 149,00			tink	1 089,00	In stock	0,00	Coolshop SE	1 149,00	In stock	0,00	Cdon	1 149,00	In stock	29,00	Spelbutiken	1 149,00	In stock	0,00	Elektronik24	1 248,00	Out of stock	49,00	iPhonebutiken	1 299,00	In stock	0,00	Ginza AB	1 499,00	In stock	0,00	Lilon	1 999,00	Unknown stock status	39,00									https://www.pricerunner.se/pl/726-3203725905/Vatten-Avlopp/Hombli-HBPP-0113-Kit-priser	08719323919792
Vatten & Avlopp	Netatmo	170006-01	4669612	Netatmo Smart Thermostat	20	1 490,00	tink	1 490,00	NetOnNet	1 490,00	436	131146	tink	1 490,00	In stock	0,00	NetOnNet	1 490,00	In stock	0,00	Webhallen SE	1 590,00	In stock	0,00	Kjell & Company	1 590,00	In stock	0,00	Power SE	1 664,00	In stock	0,00	Proshop	1 664,00	In stock	0,00	Tele-Hå	1 790,00	Out of stock	0,00	Elon	1 795,00	Out of stock	0,00	iPhonebutiken	1 899,00	In stock	0,00	ComputerSalg.se	1 973,00	In stock	0,00	https://www.pricerunner.se/pl/726-4669612/Vatten-Avlopp/Netatmo-Smart-Thermostat-priser	03700730500241
Vatten & Avlopp	Tado°	120011-01	3202637852	Tado° Smart V3+ Basic Starter Kit Radiator Thermostats	5	1 109,00	tink	1 109,00	Cdon	1 190,00	986	226257	tink	1 109,00	In stock	0,00	Cdon	1 190,00	In stock	0,00	Inet	1 290,00	In stock	0,00	ullakulla se	1 869,99	In stock	0,00	ShopBetter.se	1 889,99	In stock	0,00																					https://www.pricerunner.se/pl/726-3202637852/Vatten-Avlopp/Tado%C2%B0-Smart-V3-Basic-Starter-Kit-Radiator-Thermostats-priser	04260328611999
Vatten & Avlopp	Hombli	300036-01	3204343299	Hombli Smart Radiator Thermostat Expansion pack 2 + 1	13	1 497,00	tink	1 497,00	ComputerSalg.se	1 522,00			tink	1 497,00	In stock	0,00	ComputerSalg.se	1 522,00	In stock	0,00	Cdon	1 550,00	In stock	29,00	Coolshop SE	1 575,00	In stock	0,00	Spelbutiken	1 575,00	In stock	0,00	iPhonebutiken	1 599,00	In stock	0,00	Datia	1 604,00	Unknown stock status	124,00	Elektronik24	1 691,00	Out of stock	49,00	Compliq	1 830,00	Out of stock	123,75	Ginza AB	2 289,00	In stock	0,00	https://www.pricerunner.se/pl/726-3204343299/Vatten-Avlopp/Hombli-Smart-Radiator-Thermostat-Expansion-pack-2-1-priser	08719323919785
Vatten & Avlopp	Tado°	120007-01	5070158	Tado° Smart Temperature Control Starter Kit V3	9	1 319,00	tink	1 319,00	Power SE	1 329,00	30	19090	tink	1 319,00	In stock	0,00	Power SE	1 329,00	In stock	0,00	Elgiganten	1 329,00	In stock	39,00	NetOnNet	1 390,00	In stock	0,00	Elon	1 390,00	In stock	0,00	Inet	1 490,00	In stock	0,00	Cdon	1 490,00	In stock	0,00	Proshop	1 590,00	In stock	0,00	Smartodesign	1 899,00	In stock	160,00					https://www.pricerunner.se/pl/726-5070158/Vatten-Avlopp/Tado%C2%B0-Smart-Temperature-Control-Starter-Kit-V3-priser	04260328611814
